448,2083,1,1019126899
448,2709,1,1019126888
448,3397,1,1019126875
448,1028,1,1019126866
448,1032,1,1019126843
448,2142,1,1019126790
448,1405,1,1019126773
448,2141,1,1019126749
448,616,1,1019126749
448,2090,1,1019126736
448,2139,1,1019126719
448,2857,1,1019126704
448,1022,1,1019126704
448,2018,1,1019126704
448,2087,1,1019126704
448,3751,1,1019126687
448,594,1,1019126687
448,3034,1,1019126674
448,596,1,1019126674
448,1223,1,1019126661
448,3114,1,1019126661
448,720,1,1019126661
448,1,1,1019126661
448,2791,1,1019125935
448,5250,1,1019125920
448,5303,1,1019125877
448,5308,1,1019125869
448,5309,1,1019125869
448,5334,1,1019125851
448,2375,1,1019125813
448,3537,1,1019125813
448,2474,1,1019125813
448,2978,1,1019125784
448,3793,1,1019125762
448,552,1,1019125749
448,4756,1,1019125749
448,3390,1,1019125722
448,673,1,1019125666
448,3705,1,1019125666
448,3401,1,1019125648
448,4812,1,1019125648
448,2051,1,1019125633
448,2471,1,1019125633
448,1591,1,1019125633
448,2041,1,1019125595
448,3489,1,1019125583
448,1011,1,1019125583
448,158,1,1019125583
448,761,1,1019125583
448,2050,1,1019125449
448,4980,1,1019125449
448,2054,1,1019125435
448,1009,1,1019125424
448,2,1,1019125424
448,2723,1,1019125424
448,1375,1,1019125396
448,107,1,1019125396
448,1129,1,1019125369
448,3494,1,1019125369
448,2046,1,1019125353
448,2641,1,1019125353
448,1017,1,1019125340
448,3175,1,1019125340
448,4571,1,1019125322
448,2414,1,1019125322
448,1031,1,1019125292
448,2916,1,1019125292
448,2987,1,1019125273
448,2968,1,1019125273
448,3168,1,1019125259
448,590,1,1019125259
448,1073,1,1019125228
448,919,1,1019125217
448,1262,1,1019125205
448,3681,1,1019125154
448,648,1,1019125129
448,1479,1,1019125110
448,2643,1,1019125096
448,1556,1,1019125085
448,2153,1,1019125065
448,3877,1,1019125044
448,4397,1,1019125022
448,688,1,1019125022
448,4133,1,1019124986
448,1882,1,1019124974
448,2404,1,1019124948
448,485,1,1019124939
448,3764,1,1019124939
448,420,1,1019124939
448,20,1,1019124922
448,2412,1,1019124908
448,2253,1,1019124908
448,208,1,1019124858
448,1438,1,1019124858
448,2642,1,1019124858
448,3257,1,1019124836
448,1388,1,1019124822
448,4915,1,1019124822
448,2411,1,1019124800
448,434,1,1019124800
448,4638,1,1019124789
448,4673,1,1019124774
448,1918,1,1019124750
448,2410,1,1019124750
448,3208,1,1019124750
448,2735,1,1019124736
448,1917,1,1019124725
448,2616,1,1019124714
448,466,1,1019124703
448,3623,1,1019124703
448,4084,1,1019124686
448,376,1,1019124675
448,4941,1,1019124675
448,736,1,1019124675
448,1391,1,1019124675
448,2699,1,1019124655
448,4396,1,1019124644
448,95,1,1019124644
448,1379,1,1019124632
448,533,1,1019124632
448,1371,1,1019124621
448,494,1,1019124621
448,2881,1,1019124621
448,1676,1,1019124600
448,3755,1,1019124588
448,1372,1,1019124575
448,288,1,1019124575
448,3020,1,1019124575
448,2002,1,1019124575
448,2393,1,1019124546
448,4203,1,1019124546
448,1378,1,1019124528
448,2105,1,1019124493
448,2013,1,1019124481
448,3274,1,1019124481
448,2405,1,1019124481
448,145,1,1019124465
448,1580,1,1019124455
448,349,1,1019124455
448,2006,1,1019124400
448,10,1,1019124400
448,2403,1,1019124400
448,1356,1,1019124400
448,4963,1,1019124380
448,3256,1,1019124365
448,733,1,1019124354
448,2640,1,1019124354
448,380,1,1019124334
448,377,1,1019124324
448,1408,1,1019124306
448,1275,1,1019124306
448,480,1,1019124292
448,1722,1,1019124292
448,3578,1,1019124292
448,2991,1,1019124279
448,3104,1,1019124279
448,2406,1,1019124279
448,1954,1,1019124244
448,4855,1,1019124244
448,1291,1,1019124231
448,474,1,1019124231
448,2951,1,1019124231
448,2366,1,1019124231
448,21,1,1019124231
448,1036,1,1019124211
448,1953,1,1019124211
448,1610,1,1019124211
448,1240,1,1019124194
448,1201,1,1019124194
448,589,1,1019124194
448,1214,1,1019124174
448,1387,1,1019124160
448,1196,1,1019124147
448,1221,1,1019124147
448,1198,1,1019124147
448,858,1,1019124147
448,2408,1,1019124094
448,1377,1,1019124094
448,260,1,1019124071
448,3030,1,1019124045
448,4499,1,1019124005
448,541,1,1019123960
448,1097,1,1019123941
448,1193,1,1019123928
448,507,1,1019123928
448,1961,1,1019123894
448,2349,1,1019123880
448,1374,1,1019123880
448,1210,1,1019123866
448,3507,1,1019123866
449,293,1,1053200117
449,2959,1,1053200109
449,2329,1,1053200107
449,3868,1,1053199984
449,5952,1,1053199980
449,4226,1,1053199976
449,318,1,1053199974
449,4973,1,1053199972
449,5669,1,1053199966
449,527,1,1053199963
449,50,1,1053199959
449,2006,1,1053199018
449,2770,1,1053199011
449,3176,1,1053199004
449,2302,1,1053198998
449,2617,1,1053198994
449,2054,1,1053198986
449,762,1,1053198975
449,2712,1,1053198958
449,2012,1,1053198954
449,2011,1,1053198951
449,2395,1,1053198946
449,186,1,1053198942
449,370,1,1053198939
449,2324,1,1053198934
449,3996,1,1053198925
449,1917,1,1053198922
450,3173,1,974705331
450,3409,1,974705265
450,3535,1,974705218
450,70,1,974705218
450,3753,1,974705218
450,524,1,974705163
450,3624,1,974705163
450,1580,1,974705093
450,3510,1,974705093
450,3481,1,974705044
450,1259,1,974705022
450,3959,1,974705022
450,1673,1,974704982
450,1035,1,974704982
450,2291,1,974704982
450,589,1,974704982
450,551,1,974704982
450,2858,1,974704946
450,908,1,974704945
450,3955,1,974704819
450,3568,1,974704776
450,3863,1,974704776
450,3915,1,974704740
450,3969,1,974704740
450,3948,1,974704704
450,3972,1,974704663
450,3952,1,974704663
450,3949,1,974704663
450,3977,1,974704663
450,3893,1,974704663
450,110,1,974704570
450,358,1,974704570
450,1466,1,974704538
450,648,1,974704498
450,2028,1,974704498
450,3404,1,974704498
451,1356,1,854089684
451,762,1,854089684
451,661,1,854089684
451,788,1,854089331
451,708,1,854089331
451,1073,1,854089331
451,786,1,854089331
451,733,1,854089243
451,608,1,854089243
451,5,1,854089243
451,494,1,854089243
451,376,1,854089243
451,112,1,854089243
451,7,1,854089243
451,6,1,854089242
451,25,1,854089175
451,17,1,854089172
451,648,1,854089171
451,95,1,854089167
451,141,1,854089166
451,736,1,854089165
451,1,1,854089165
451,780,1,854089163
451,32,1,854089163
452,3441,1,1019580965
452,2533,1,1019580965
452,4005,1,1019580965
452,1792,1,1019580934
452,1833,1,1019580934
452,4025,1,1019580899
452,1608,1,1019580899
452,2023,1,1019580899
452,552,1,1019580899
452,3082,1,1019580866
452,1616,1,1019580866
452,2989,1,1019580846
452,736,1,1019580846
452,1375,1,1019580826
452,316,1,1019580826
452,1372,1,1019580826
452,648,1,1019580795
452,1676,1,1019580795
452,3623,1,1019580769
452,2115,1,1019580769
452,1376,1,1019580751
452,380,1,1019580751
452,1275,1,1019580751
452,3107,1,1019580751
452,2763,1,1019580723
452,1127,1,1019580705
452,4085,1,1019580705
452,4855,1,1019580705
452,2600,1,1019580705
452,592,1,1019580705
452,2000,1,1019580676
452,4299,1,1019580676
452,1222,1,1019580676
452,3703,1,1019580676
452,353,1,1019580676
452,3996,1,1019580646
452,5049,1,1019580646
452,880,1,1019580593
452,4814,1,1019580504
452,4874,1,1019580466
452,4571,1,1013398347
452,337,1,1013398347
452,1265,1,1013398330
452,2762,1,1013398330
452,2021,1,1013398281
452,2502,1,1013398144
452,2338,1,1013398113
452,2668,1,1013398092
452,4148,1,1013398061
452,3273,1,1013398044
452,1645,1,1013398024
452,2657,1,1013397998
452,70,1,1013397998
452,2617,1,1013397976
452,2710,1,1013397945
452,3081,1,1013397945
452,1407,1,1013397945
452,4128,1,1013397915
452,1258,1,1013397891
452,2648,1,1013397891
452,1997,1,1013397891
452,2160,1,1013396622
452,1219,1,1013396622
452,1387,1,1013396622
452,780,1,1013396422
452,1136,1,1013396371
452,2683,1,1013396347
452,1517,1,1013396347
452,1909,1,1013396317
452,1356,1,1013396292
452,2393,1,1013396258
452,1573,1,1013396235
452,1732,1,1013395862
452,4027,1,1013395837
452,3256,1,1013395810
452,3753,1,1013395810
452,527,1,1013395772
452,4718,1,1013395578
452,2706,1,1013395578
452,4015,1,1013395549
452,3617,1,1013395510
452,2858,1,1013395486
452,1641,1,1013395394
452,4446,1,1013395308
452,4370,1,1013395308
452,1653,1,1013395308
452,3527,1,1013395256
452,1584,1,1013395256
452,3175,1,1013395256
452,1206,1,1013395218
452,1240,1,1013395206
452,1097,1,1013395206
452,924,1,1013395206
452,541,1,1013395184
452,1196,1,1013395184
452,10,1,1013395144
452,1220,1,1013395144
452,2006,1,1013395144
452,1580,1,1013395144
452,2916,1,1013395144
452,2278,1,1013395118
452,2167,1,1013395104
452,2640,1,1013395104
452,3633,1,1013395088
452,3702,1,1013395088
452,480,1,1013395088
452,2406,1,1013395071
452,2529,1,1013395071
452,1374,1,1013394855
452,3763,1,1013394855
452,1527,1,1013394855
452,4262,1,1013394855
452,3793,1,1013394825
452,1210,1,1013394824
452,3578,1,1013394824
452,1036,1,1013394799
452,2949,1,1013394799
452,2947,1,1013394784
452,2194,1,1013394784
452,163,1,1013394759
452,1291,1,1013394759
452,4963,1,1013394745
452,1954,1,1013394745
452,110,1,1013394732
452,589,1,1013394732
452,1197,1,1013394715
452,2571,1,1013394715
452,2028,1,1013394673
452,1221,1,1013394673
452,1214,1,1013394673
452,260,1,1013394673
452,858,1,1013394673
452,3791,1,1013394544
452,2628,1,1013394544
452,1198,1,1013394526
452,1562,1,1013394526
452,1617,1,1013394501
452,1968,1,1013394485
452,1371,1,1013394485
452,1101,1,1013394459
452,1270,1,1013394437
452,1343,1,1013394437
453,2572,1,1005967028
453,356,1,1005967028
453,543,1,1005967028
453,3174,1,1005967003
453,2706,1,1005966989
453,1784,1,1005966976
453,368,1,1005966976
453,3255,1,1005966959
453,1042,1,1005966959
453,1777,1,1005966944
453,3175,1,1005966931
453,2321,1,1005966898
453,1732,1,1005966879
453,3108,1,1005966862
453,588,1,1005966844
453,3114,1,1005966797
453,1,1,1005966797
453,1307,1,1005966756
453,1136,1,1005966715
453,1793,1,1005966701
453,4605,1,1005966687
453,4247,1,1005966291
453,4015,1,1005966276
453,3790,1,1005966259
453,3979,1,1005966259
453,4344,1,1005966221
453,3534,1,1005966187
453,4025,1,1005966187
453,4234,1,1005966187
453,4233,1,1005966164
453,4167,1,1005966164
453,4153,1,1005966137
453,3986,1,1005966137
453,4161,1,1005966118
453,4238,1,1005966118
453,4701,1,1005966095
453,3969,1,1005966078
453,3968,1,1005966078
453,3972,1,1005966038
453,4014,1,1005966021
453,4448,1,1005966021
453,4223,1,1005965973
453,4246,1,1005965973
453,4033,1,1005965939
453,4029,1,1005965926
453,4308,1,1005965926
453,4160,1,1005965926
453,4056,1,1005965926
453,4021,1,1005965902
453,4019,1,1005965902
453,4304,1,1005965902
453,3967,1,1005965865
453,4011,1,1005965852
453,4193,1,1005965746
453,3996,1,1005965720
453,912,1,1005965667
453,4022,1,1005965497
453,4306,1,1005965497
453,3617,1,1005965497
453,3910,1,1005965478
453,4027,1,1005965478
453,4225,1,1005965461
453,4034,1,1005965432
453,4334,1,1005965418
453,4226,1,1005965378
453,3241,1,1005965363
453,2294,1,972623138
453,2712,1,972623117
453,1619,1,972623117
453,1721,1,972623117
453,2355,1,972623097
453,1810,1,972623079
453,1883,1,972623064
453,1407,1,972623051
453,3052,1,972623037
453,3148,1,972623037
453,1370,1,972623013
453,2502,1,972622997
453,1357,1,972622997
453,1834,1,972622981
453,1729,1,972622944
453,2359,1,972622908
453,3160,1,972622883
453,300,1,972622883
453,3253,1,972622883
453,1060,1,972622883
453,1682,1,972622883
453,2580,1,972622842
453,16,1,972622830
453,1120,1,972622830
453,357,1,972622830
453,1183,1,972622737
453,2542,1,972622737
453,2391,1,972622737
453,2324,1,972622713
453,2890,1,972622693
453,2686,1,972622661
453,1393,1,972622661
453,47,1,972622637
453,1873,1,972622637
453,2762,1,972622637
453,2839,1,972622589
453,1265,1,972622589
453,778,1,972622570
453,2959,1,972622556
453,2329,1,972622556
453,2700,1,972622556
453,1704,1,972622526
453,2395,1,972622513
453,34,1,972622496
453,608,1,972622467
453,3908,1,972622376
453,3238,1,972622290
453,3273,1,972622274
453,3409,1,972622274
453,3798,1,972622274
453,3513,1,972622274
453,3510,1,972622253
453,145,1,972622214
453,736,1,972622202
453,2826,1,972622184
453,316,1,972622184
453,292,1,972622184
453,1391,1,972622184
453,165,1,972622184
453,208,1,972622140
453,798,1,972622125
453,434,1,972622125
453,1616,1,972622125
453,1552,1,972622102
453,1627,1,972622102
453,466,1,972622080
453,2723,1,972622080
453,3452,1,972622080
453,780,1,972622080
453,1488,1,972622055
453,3300,1,972622055
453,70,1,972622055
453,2617,1,972622027
453,3717,1,972622005
453,3555,1,972622005
453,380,1,972622005
453,10,1,972621985
453,648,1,972621962
453,3623,1,972621944
453,3753,1,972621944
453,3744,1,972621909
453,2582,1,972621909
453,1722,1,972621909
453,2006,1,972621884
453,1580,1,972621867
453,2353,1,972621867
453,2763,1,972621867
453,2273,1,972621867
453,480,1,972621826
453,3578,1,972621826
453,2278,1,972621826
453,2985,1,972621826
453,3208,1,972621826
453,21,1,972621787
453,377,1,972621787
453,2916,1,972621770
453,2000,1,972621757
453,1610,1,972621757
453,110,1,972621723
453,457,1,972621703
453,260,1,972621703
453,2028,1,972621683
453,1036,1,972621667
453,1240,1,972621667
453,1912,1,972621643
453,1196,1,972621643
453,1221,1,972621643
453,858,1,972621643
453,3821,1,972621592
453,3299,1,972621557
453,3861,1,972621539
453,3240,1,972621539
453,3301,1,972621539
453,3326,1,972621539
453,3787,1,972621516
453,3785,1,972621501
453,3515,1,972621501
453,3538,1,972621501
453,3536,1,972621501
453,3481,1,972621475
453,3751,1,972621475
453,32,1,972621444
453,1527,1,972621409
453,2571,1,972621342
453,1923,1,972621329
453,1249,1,972621329
453,3006,1,972621310
453,2599,1,972621297
453,2692,1,972621297
453,2997,1,972621282
453,1089,1,972621282
453,50,1,972621262
453,296,1,972621220
453,2858,1,972621207
453,527,1,972621207
453,593,1,972621207
453,318,1,972621207
453,1617,1,972621207
453,3882,1,972621130
453,3863,1,972621130
453,3948,1,972621091
453,3852,1,972621091
453,3896,1,972621091
453,3831,1,972621091
453,3793,1,972621091
453,3916,1,972621066
453,3897,1,972621066
453,1210,1,972621007
453,733,1,972621007
453,1641,1,972621007
453,2126,1,972621007
453,364,1,972620975
454,79008,1,1279547256
454,2160,1,1279547251
454,1089,1,1279547244
454,55820,1,1279547221
454,68237,1,1279547211
454,3949,1,1279547168
454,5618,1,1279547141
454,4878,1,1279547138
454,8950,1,1279547135
454,6016,1,1279547126
454,61240,1,1279547116
454,4979,1,1279480611
454,2395,1,1279480591
454,2858,1,1279480578
454,27773,1,1279480436
454,53953,1,1279480358
454,296,1,1279480116
454,27604,1,1279479004
454,6629,1,1279478860
454,1341,1,1279478293
454,7116,1,1279477721
454,56339,1,1279477672
454,735,1,1279477625
454,1972,1,1279476782
454,407,1,1279476736
454,2867,1,1279476702
454,1969,1,1279476680
454,82,1,1279476639
454,101,1,1279476562
454,3476,1,1279476534
454,2908,1,1279476463
454,1235,1,1279476457
455,252,1,836436201
455,282,1,836436146
455,589,1,836436146
455,432,1,836436114
455,435,1,836436114
455,367,1,836436114
455,315,1,836436114
455,480,1,836436113
455,111,1,836436083
455,266,1,836436083
455,356,1,836436083
455,454,1,836436049
455,364,1,836436049
455,50,1,836436049
455,420,1,836436049
455,225,1,836436023
455,34,1,836436023
455,317,1,836436023
455,288,1,836436000
455,110,1,836436000
455,300,1,836436000
455,457,1,836435957
455,253,1,836435957
455,161,1,836435930
455,339,1,836435930
455,434,1,836435930
455,593,1,836435930
455,292,1,836435930
455,329,1,836435894
455,595,1,836435894
455,318,1,836435894
455,316,1,836435894
455,344,1,836435857
455,349,1,836435856
455,588,1,836435855
455,165,1,836435854
455,380,1,836435812
455,150,1,836435811
455,590,1,836435810
455,592,1,836435808
456,609,1,856883498
456,640,1,856883498
456,74,1,856883468
456,724,1,856883468
456,719,1,856883450
456,65,1,856883450
456,832,1,856883450
456,802,1,856883450
456,783,1,856883450
456,737,1,856883450
456,9,1,856883450
456,140,1,856883417
456,79,1,856883417
456,135,1,856883417
456,628,1,856883417
456,708,1,856883383
456,104,1,856883383
456,653,1,856883383
456,788,1,856883383
456,260,1,856883383
456,733,1,856883349
456,3,1,856883349
456,786,1,856883349
456,5,1,856883349
456,1073,1,856883349
456,32,1,856883308
456,736,1,856883308
456,780,1,856883308
456,141,1,856883308
456,648,1,856883308
456,1,1,856883308
457,2605,1,993610906
457,2712,1,993610906
457,223,1,993610877
457,2355,1,993610867
457,3593,1,993610856
457,2694,1,993610856
457,2706,1,993610838
457,2572,1,993610838
457,1676,1,993610803
457,260,1,993610795
457,1374,1,993610795
457,1371,1,993610795
457,2628,1,993610795
457,1375,1,993610777
457,1356,1,993610777
457,329,1,993610777
457,1372,1,993610777
457,1373,1,993610777
457,1376,1,993610777
457,2959,1,993610718
457,733,1,993610697
457,2094,1,993610697
457,3608,1,993610653
457,2791,1,993610630
457,3072,1,993610599
457,1136,1,993610573
457,34,1,993610564
457,1197,1,993610548
457,3897,1,993610536
457,2858,1,993610516
457,1270,1,993610398
457,919,1,993610398
457,110,1,993610382
457,3793,1,993610371
457,480,1,993610357
458,225,1,845652629
458,350,1,845652629
458,539,1,845652581
458,62,1,845652560
458,48,1,845652560
458,261,1,845652560
458,736,1,845652537
458,95,1,845652537
458,266,1,845652537
458,1006,1,845652311
458,1073,1,845652300
458,300,1,845651860
458,597,1,845651860
458,500,1,845651860
458,367,1,845651796
458,377,1,845651796
458,589,1,845651796
458,364,1,845651796
458,110,1,845651761
458,185,1,845651761
458,454,1,845651761
458,339,1,845651737
458,10,1,845651737
458,292,1,845651737
458,208,1,845651737
458,161,1,845651737
458,356,1,845651700
458,329,1,845651700
458,480,1,845651700
458,595,1,845651670
458,457,1,845651670
458,316,1,845651670
458,153,1,845651650
458,588,1,845651650
458,165,1,845651650
458,349,1,845651650
458,344,1,845651650
458,296,1,845651603
458,380,1,845651603
458,150,1,845651602
458,590,1,845651602
458,592,1,845651602
459,5816,1,1520233624
459,8368,1,1520233619
459,5618,1,1520233615
459,8961,1,1520233576
459,3996,1,1520233574
459,5349,1,1520233572
459,3793,1,1520233570
459,4886,1,1520233566
459,6377,1,1520233562
459,122922,1,1520233452
459,72998,1,1520233439
459,4022,1,1520233076
459,260,1,1520233064
459,68954,1,1520233059
459,177765,1,1520232994
459,95510,1,1520232984
459,97913,1,1520232979
459,2571,1,1520232948
459,79132,1,1520232946
460,73017,1,1359177849
460,5445,1,1359177785
460,56367,1,1359177779
460,47610,1,1359177737
460,1884,1,1359177731
460,7022,1,1359177713
460,44199,1,1359177695
460,6539,1,1359177684
460,4963,1,1359177663
460,3578,1,1359177644
460,5989,1,1359177641
460,49272,1,1359177638
460,7147,1,1359177633
460,4995,1,1359177630
460,63082,1,1359177626
460,8961,1,1359177621
460,8665,1,1359177607
460,4306,1,1359177586
460,4886,1,1359177582
460,1704,1,1359177556
460,48738,1,1359177545
460,6377,1,1359177539
460,1968,1,1359177527
460,3114,1,1359177518
460,1,1,1359177505
460,1097,1,1359177501
460,1307,1,1359177382
460,3483,1,1359177345
460,4366,1,1359177335
460,2762,1,1359177051
460,85414,1,1359177008
460,5903,1,1359176993
460,2571,1,1359176984
460,541,1,1359176916
460,89039,1,1359176876
460,68237,1,1359176855
460,48780,1,1359176813
460,79132,1,1359176806
460,48774,1,1359176796
460,2959,1,1359176773
460,4878,1,1359176757
460,318,1,1359176683
460,80549,1,1359176627
460,32596,1,1359176624
460,72641,1,1359176538
460,80489,1,1359176529
460,3831,1,1359176518
460,4703,1,1359176469
460,66934,1,1359176411
460,3615,1,1359176400
460,2112,1,1359176355
460,2747,1,1359176295
460,6385,1,1359176275
460,169,1,1359176269
460,3968,1,1359176252
460,3827,1,1359176129
460,1441,1,1359176091
460,2359,1,1359176063
461,587,1,1505935387
461,480,1,1505935384
461,1036,1,1505935380
461,539,1,1505935378
461,260,1,1505935283
461,3578,1,1505935279
461,457,1,1505935277
461,1784,1,1505935273
461,1259,1,1505935267
461,593,1,1505935264
461,1246,1,1505935259
461,2762,1,1505935252
461,2571,1,1505935248
461,1961,1,1505935246
461,3147,1,1505935225
461,1704,1,1505935222
461,356,1,1505935220
461,527,1,1505935217
461,318,1,1505935213
462,3200,1,1266469218
462,4967,1,1266454059
462,60766,1,1265665537
462,58191,1,1265662119
462,69849,1,1265662019
462,6612,1,1265661974
462,53024,1,1265661945
462,3989,1,1265661893
462,73023,1,1265661674
462,3038,1,1265661646
462,72011,1,1263589019
462,926,1,1238456326
462,1135,1,1233283579
462,26524,1,1233040411
462,4741,1,1233040396
462,4432,1,1233040324
462,63876,1,1233040298
462,1221,1,1214102466
462,53996,1,1214004004
462,7156,1,1214003827
462,1361,1,1214003811
462,6775,1,1214003782
462,3468,1,1214003734
462,4236,1,1201445899
462,2693,1,1201445877
462,2677,1,1201445865
462,5239,1,1201445858
462,32022,1,1201445848
462,8464,1,1201445840
462,27846,1,1201445813
462,6945,1,1201445807
462,8582,1,1201445790
462,3182,1,1201445784
462,32582,1,1201445771
462,1189,1,1201445750
462,27850,1,1201445737
462,27912,1,1201445712
462,47999,1,1201445695
462,5288,1,1201445681
462,3679,1,1201445667
462,5224,1,1201445657
462,7786,1,1201445634
462,6935,1,1201445627
462,27878,1,1201410959
462,55442,1,1201410864
462,7013,1,1199339136
462,247,1,1196233072
462,49132,1,1196008951
462,6869,1,1196008899
462,49272,1,1196000459
462,1676,1,1190437218
462,1219,1,1190437201
462,5669,1,1190436691
462,8622,1,1190436436
462,53894,1,1190436354
462,27563,1,1190436223
462,8848,1,1174690660
462,2409,1,1174438249
462,2411,1,1174438240
462,1954,1,1174438213
462,4427,1,1174438196
462,1784,1,1171562142
462,2243,1,1171561996
462,26359,1,1171561842
462,2146,1,1171502799
462,3101,1,1171502777
462,48774,1,1171464879
462,50068,1,1171464321
462,3572,1,1163256210
462,26838,1,1163121688
462,3467,1,1163121634
462,4886,1,1162738772
462,3090,1,1159205388
462,45382,1,1158849903
462,45499,1,1158848886
462,5986,1,1156556137
462,3741,1,1156556115
462,8917,1,1154038157
462,1380,1,1154038138
462,1641,1,1154038123
462,2115,1,1154038059
462,235,1,1154038040
462,2797,1,1154038024
462,1206,1,1154038002
462,778,1,1154037995
462,1079,1,1154037972
462,509,1,1154037968
462,1259,1,1154037962
462,508,1,1154037955
462,2683,1,1154037902
462,919,1,1154037891
462,2959,1,1154037881
462,1961,1,1154037877
462,1200,1,1154037863
462,300,1,1154037858
462,2396,1,1154037852
462,288,1,1154037845
462,1214,1,1154037840
462,25,1,1154037817
462,1240,1,1154037798
462,1580,1,1154037785
462,2571,1,1154037742
462,2858,1,1154037735
462,1270,1,1154037729
462,47,1,1154037716
462,50,1,1154037688
462,377,1,1154037677
462,1210,1,1154037668
462,1,1,1154037653
462,589,1,1154037648
462,223,1,1154037292
462,37741,1,1154024632
462,3527,1,1154024557
462,1036,1,1154024531
462,34542,1,1140399925
462,260,1,1140399826
462,2628,1,1140399820
462,1387,1,1140311193
462,7181,1,1138425637
462,4697,1,1138343636
462,6966,1,1138343596
462,1261,1,1138343577
462,4105,1,1138343571
462,5349,1,1138343547
462,6466,1,1137445411
462,4878,1,1137445400
462,2447,1,1137445383
462,3019,1,1137445355
462,5013,1,1137445327
462,4641,1,1137445324
462,39183,1,1137445178
462,6539,1,1137445122
462,5955,1,1137445092
462,33639,1,1136822424
462,38886,1,1136822176
462,3578,1,1136822144
462,162,1,1130434078
462,1233,1,1130434019
462,6235,1,1130434007
462,3504,1,1130433933
462,1287,1,1130433674
462,1136,1,1130433405
462,3362,1,1130433393
462,7767,1,1130433382
462,6618,1,1130433343
462,33794,1,1129103331
462,2970,1,1129037827
462,2375,1,1127101363
462,2028,1,1127101042
462,318,1,1127101020
462,356,1,1127100963
462,8865,1,1127100817
462,1757,1,1126758443
462,31878,1,1125636775
462,34072,1,1125636733
462,34338,1,1125636716
462,2076,1,1124158233
462,1288,1,1124158003
462,1346,1,1124157963
462,34528,1,1123917109
462,6787,1,1123893884
462,4546,1,1123893792
462,5617,1,1123893787
462,3462,1,1123893781
462,6993,1,1123893774
462,3007,1,1123893756
462,1147,1,1123893742
462,1466,1,1123893731
462,1344,1,1123893723
462,1343,1,1123893719
462,1089,1,1123893698
462,16,1,1123893685
462,4027,1,1123893621
462,2734,1,1123893615
462,3425,1,1123893607
462,3426,1,1123893603
462,2872,1,1123893597
462,5421,1,1123893593
462,1196,1,1123893572
462,1258,1,1123893567
462,2367,1,1123893563
462,1094,1,1123893545
462,1266,1,1123893430
462,1222,1,1123893415
462,1395,1,1123893395
462,3897,1,1123893370
462,7044,1,1123893349
462,8910,1,1123893332
462,8507,1,1123893326
462,8798,1,1123893262
462,1374,1,1123893244
462,3249,1,1123893237
462,924,1,1123893232
462,2410,1,1123892543
462,5735,1,1123892538
462,2369,1,1123892471
462,708,1,1123892466
462,500,1,1123892424
462,1464,1,1123892420
462,3978,1,1123892413
462,4993,1,1123892035
462,3698,1,1123892019
462,750,1,1123892004
462,2599,1,1123891991
462,2064,1,1123891919
462,1283,1,1123891899
462,1213,1,1123891892
462,562,1,1123891848
462,904,1,1123891840
462,1090,1,1123891836
462,912,1,1123891831
462,1682,1,1123891809
462,1248,1,1123891805
462,2289,1,1123891801
462,2361,1,1123891796
462,3006,1,1123891790
462,2736,1,1123891775
462,2791,1,1123891767
462,7620,1,1123891755
462,4175,1,1123891742
462,3424,1,1123891733
462,3811,1,1123891727
462,9018,1,1123891722
462,6440,1,1123891716
462,7419,1,1123891700
462,1235,1,1123891505
462,593,1,1123891493
462,608,1,1123891152
462,36,1,1123891148
462,541,1,1123891140
462,1674,1,1123891125
462,1963,1,1123891122
462,2596,1,1123891116
462,2019,1,1123891108
462,2349,1,1123891103
462,2926,1,1123891090
462,3676,1,1123891086
462,2866,1,1123891082
462,7920,1,1123891062
462,3359,1,1123891033
462,2348,1,1123891027
462,6796,1,1123890976
462,3996,1,1123890969
462,6001,1,1123890956
462,3814,1,1123890951
462,52,1,1123890939
462,1208,1,1123890920
462,1220,1,1123890905
462,1256,1,1123890899
462,1653,1,1123890885
462,1923,1,1123890876
462,5225,1,1123890858
462,8781,1,1123890836
462,471,1,1123890831
462,6807,1,1123890823
462,296,1,1123890816
462,1517,1,1123890799
462,3448,1,1123890787
462,4605,1,1123890782
462,3521,1,1123890717
462,3925,1,1123890700
462,6867,1,1123890686
462,34319,1,1123890674
462,1246,1,1123890667
462,3422,1,1122653599
462,3246,1,1122653562
462,5074,1,1122653499
462,2186,1,1122186815
462,7132,1,1122186770
462,535,1,1122186673
462,1245,1,1122186466
462,4863,1,1122186408
462,4977,1,1121929115
462,6301,1,1121928938
462,1292,1,1121928891
462,2973,1,1121928812
462,1394,1,1121928797
462,7387,1,1121928755
462,1247,1,1121928508
462,1278,1,1121928493
462,6620,1,1121928370
462,3983,1,1121928348
462,1228,1,1121928321
462,21,1,1121923492
462,3859,1,1121923436
462,26131,1,1121922633
462,111,1,1121922577
462,3683,1,1121922540
462,6380,1,1121922505
462,1617,1,1121922427
462,2788,1,1121922375
462,7153,1,1121922359
462,2159,1,1121922078
462,3040,1,1121921939
462,5747,1,1121921838
462,125,1,1121921801
462,1267,1,1121921727
462,1327,1,1121921715
462,2336,1,1121921627
462,2318,1,1121921615
462,364,1,1121921449
462,348,1,1121921444
462,345,1,1121921438
462,953,1,1121921378
462,910,1,1121921373
462,852,1,1121921359
462,2762,1,1121921346
462,1276,1,1121921293
462,2985,1,1121921253
462,32,1,1121921239
