522,296,5.0,1253343461
522,318,5.0,1253343685
522,329,4.5,1297482466
522,367,4.0,1253344750
522,588,4.0,1253344705
522,778,4.0,1254547123
522,858,4.5,1253343508
522,1036,4.0,1301727749
522,1089,4.0,1254133640
522,1136,4.5,1253344802
522,1193,4.0,1253343369
522,1196,4.5,1253344712
522,1197,4.5,1253344774
522,1200,4.5,1449731613
522,1210,4.0,1253344684
522,1214,5.0,1449731619
522,1220,4.0,1255455457
522,1221,4.0,1253343510
522,1234,4.5,1254573617
522,1265,4.5,1253344794
522,1270,5.0,1253344729
522,1291,4.5,1253344805
522,1356,4.5,1297482462
522,1371,4.0,1297482475
522,1372,4.0,1297482460
522,1373,4.0,1297482421
522,1374,4.5,1297482385
522,1393,4.0,1253345776
522,1500,4.5,1388124784
522,1580,4.0,1253344758
522,1639,4.5,1253343387
522,1645,4.5,1297482493
522,1704,4.5,1253345739
522,1732,4.5,1282293812
522,1784,4.0,1253344206
522,2028,5.0,1253344741
522,2105,4.5,1297482579
522,2329,4.5,1253430147
522,2393,4.0,1297482469
522,2502,4.5,1297482767
522,2542,4.5,1254120441
522,2571,4.0,1253344718
522,2700,4.5,1388124649
522,2858,5.0,1253343711
522,2908,4.5,1253342782
522,2918,4.5,1255455440
522,2959,4.0,1253344769
522,2997,4.5,1253345736
522,3052,4.5,1371443537
522,3406,4.0,1282293853
522,3578,4.0,1301727801
522,4011,4.0,1253343477
522,4027,4.0,1254120419
522,4878,4.0,1325711241
522,4963,4.5,1254547310
522,5464,4.0,1399611342
522,5944,4.0,1297482472
522,6016,4.5,1254133614
522,6283,4.0,1325711214
522,6378,4.0,1371443484
522,6539,5.0,1254573690
522,7361,4.0,1253344097
522,8874,4.0,1254101264
522,26614,4.0,1301727782
522,27369,4.0,1254121616
522,27611,5.0,1301727637
522,33794,4.0,1253344153
522,34405,4.0,1301727720
522,38061,4.0,1254547304
522,40148,5.0,1254545787
522,44191,4.5,1325711221
522,44195,4.0,1254573750
522,44199,4.5,1301727765
522,44665,4.5,1301727787
522,48516,5.0,1253343683
522,49272,5.0,1259346280
522,51255,4.0,1254101205
522,55820,4.5,1449724924
522,57504,5.0,1254101221
522,58295,4.5,1254573525
522,58559,5.0,1253343490
522,59315,4.0,1255455578
522,60684,5.0,1325711230
522,62849,5.0,1255064985
522,63113,4.5,1259346299
522,66544,4.0,1301727587
522,66665,4.0,1253981841
522,66934,4.5,1254126450
522,67255,4.0,1400392469
522,68157,4.5,1253343807
522,68194,4.5,1258778537
522,69122,4.0,1254101170
522,70286,4.5,1253343721
522,71535,4.0,1258778547
522,76060,4.5,1297482627
522,77455,4.0,1371443530
522,77561,4.0,1399611275
522,79006,4.5,1325711168
522,79008,4.5,1399611207
522,79132,5.0,1297482545
522,79702,5.0,1297482343
522,80463,4.5,1301727597
522,81591,4.5,1301727592
522,81845,5.0,1297482663
522,81932,4.0,1301727567
522,82459,4.5,1399611165
522,82461,5.0,1297482357
522,85414,4.0,1314228652
522,86345,5.0,1388124970
522,86347,5.0,1388124972
522,86377,5.0,1399611202
522,87306,4.5,1314228679
522,88125,4.0,1371443567
522,89492,4.0,1325653283
522,89745,5.0,1388124779
522,91529,4.0,1388124665
522,91658,5.0,1388124661
522,92535,5.0,1399611198
522,94959,4.5,1371443471
522,96079,4.5,1371443534
522,99114,5.0,1388124637
522,102445,4.5,1399611171
522,104069,5.0,1399611200
522,110102,5.0,1399611273
522,112852,5.0,1449724951
522,127098,5.0,1449724921
523,2,4.5,1503126180
523,293,5.0,1503125936
523,317,4.0,1503126249
523,318,5.0,1503126542
523,356,4.5,1503125976
523,364,5.0,1503126110
523,367,4.5,1503126186
523,527,4.5,1507987986
523,587,4.5,1503126293
523,594,4.0,1503126413
523,1485,4.5,1503126457
523,1704,5.0,1503125954
523,1721,5.0,1503126287
523,2959,4.5,1503126556
523,3147,5.0,1503126548
523,3578,5.0,1503126560
523,3949,4.5,1503126107
523,4014,5.0,1503133625
523,4270,4.5,1503126243
523,4973,5.0,1503125880
523,4993,5.0,1503125899
523,4995,5.0,1507987981
523,5444,4.0,1503126399
523,5618,5.0,1503125806
523,5952,5.0,1503125927
523,5971,5.0,1503125882
523,5989,5.0,1503127464
523,6350,4.0,1503126004
523,6539,4.5,1507987910
523,7143,5.0,1503127492
523,7147,5.0,1503127484
523,7153,5.0,1503125897
523,7361,5.0,1503125938
523,8861,5.0,1503126427
523,8970,5.0,1503133428
523,26776,4.5,1503126150
523,26903,4.5,1503126195
523,27731,4.0,1503126208
523,31658,5.0,1503125963
523,31696,5.0,1503133561
523,33615,4.5,1503126283
523,37729,5.0,1503126355
523,45722,4.5,1507987900
523,47610,5.0,1503126533
523,52722,4.5,1503126280
523,55167,5.0,1503126374
523,56174,5.0,1503126121
523,56367,4.0,1503126258
523,56757,5.0,1503127481
523,57504,5.0,1503126335
523,58559,5.0,1507987988
523,62336,5.0,1503126357
523,65261,5.0,1503126302
523,74458,5.0,1507987973
523,76093,5.0,1503126092
523,82169,4.5,1503126392
523,91529,5.0,1507987950
523,92259,4.0,1503125877
523,95167,4.5,1503126296
523,101962,5.0,1507987871
523,102407,5.0,1503126386
523,103141,4.0,1503126418
523,103772,5.0,1503126360
523,104283,5.0,1503126197
523,106782,5.0,1503126153
523,116797,5.0,1503126021
523,120130,5.0,1503126480
523,122904,5.0,1503126157
523,127052,4.0,1503126038
523,150548,5.0,1507987948
523,152081,4.5,1503126170
523,168252,5.0,1503126125
524,1,4.0,851608466
524,6,4.0,852404399
524,10,4.0,851608818
524,47,5.0,851608960
524,95,4.0,851608466
524,150,5.0,851608745
524,151,5.0,851608839
524,161,5.0,851608781
524,235,4.0,851609487
524,260,5.0,851609016
524,349,5.0,851608875
524,367,5.0,851608818
524,377,5.0,851608745
524,380,4.0,851608943
524,457,5.0,851608781
524,474,4.0,851608781
524,480,4.0,851608818
524,485,4.0,851609229
524,494,5.0,852404399
524,541,5.0,851609310
524,552,4.0,851608897
524,553,4.0,851608897
524,587,4.0,851608818
524,588,4.0,851608745
524,589,5.0,851608875
524,593,4.0,851608746
524,733,4.0,852404489
524,748,4.0,852404444
524,805,4.0,852030454
524,832,4.0,851609869
524,924,4.0,851609506
524,1047,4.0,851609870
524,1049,4.0,852404531
524,1136,5.0,851609412
524,1196,5.0,851609335
524,1197,5.0,851609213
524,1198,5.0,851609256
524,1200,5.0,851609623
524,1201,4.0,851609665
524,1208,4.0,851609788
524,1225,5.0,851609623
524,1231,4.0,851609597
524,1233,5.0,851609788
524,1234,4.0,851609487
524,1240,4.0,851609392
524,1242,5.0,851609562
524,1250,4.0,851609597
524,1266,5.0,851609711
524,1270,5.0,851609356
524,1272,4.0,851609711
524,1275,5.0,851609729
524,1278,5.0,851609768
524,1291,5.0,851609392
524,1303,5.0,851609729
524,1356,4.0,851609869
524,1374,5.0,851609688
524,1376,4.0,851609583
524,1385,4.0,851609711
524,2019,4.0,851609506
525,1,4.0,1476475973
525,39,4.5,1476477672
525,50,4.5,1476476363
525,150,4.0,1476480166
525,236,4.0,1476477698
525,260,4.0,1476475805
525,293,4.0,1476477960
525,318,4.5,1476475797
525,356,4.0,1476475949
525,364,4.0,1476476559
525,380,4.5,1476476016
525,480,4.0,1476476002
525,520,4.5,1476478770
525,527,4.0,1476481327
525,551,4.0,1476478152
525,597,4.0,1476476752
525,608,4.5,1476481332
525,733,4.0,1476482389
525,899,4.5,1476478361
525,902,4.0,1476478682
525,914,4.0,1476478038
525,916,4.0,1476478618
525,1028,4.5,1476478378
525,1035,4.5,1476477806
525,1036,4.5,1476475914
525,1079,4.5,1476476403
525,1080,4.5,1476476788
525,1088,4.5,1476478367
525,1136,4.5,1476476369
525,1196,4.5,1476475807
525,1197,4.5,1476476375
525,1198,4.0,1476481383
525,1210,4.0,1476475901
525,1220,4.0,1476477525
525,1246,4.5,1476476442
525,1259,4.0,1476481379
525,1265,4.0,1476480715
525,1270,4.0,1476481462
525,1288,4.0,1476481343
525,1380,4.5,1476478383
525,1394,4.0,1476477519
525,1527,4.5,1476475991
525,1569,4.0,1476477659
525,1682,4.5,1476477635
525,1968,4.5,1476476784
525,2078,4.0,1476480301
525,2083,4.5,1476480254
525,2096,4.0,1476477845
525,2100,4.0,1476480786
525,2144,4.0,1476477528
525,2291,4.0,1476477720
525,2324,4.0,1476476389
525,2396,4.0,1476478299
525,2398,4.5,1476480415
525,2406,4.0,1476476634
525,2502,4.5,1476476481
525,2571,4.0,1476475829
525,2572,4.0,1476477617
525,2657,4.5,1476478640
525,2716,4.0,1476476420
525,2788,4.0,1476481454
525,2858,4.0,1476476361
525,2918,4.5,1476476366
525,2947,4.0,1476482372
525,2987,4.0,1476476556
525,2997,4.5,1476477549
525,3000,4.0,1476478155
525,3033,4.0,1476476631
525,3034,4.0,1476478195
525,3052,4.5,1476477501
525,3114,4.0,1476478169
525,3421,4.0,1476476429
525,3481,4.0,1476477716
525,3483,4.0,1476478242
525,3556,4.5,1476480151
525,3671,4.0,1476476435
525,3897,4.5,1476476542
525,3911,4.5,1476478610
525,3916,4.5,1476479558
525,3949,4.0,1476478055
525,3996,4.5,1476476512
525,4014,4.0,1476477756
525,4016,4.0,1476478198
525,4025,4.0,1476478793
525,4226,4.0,1476476441
525,4299,4.0,1476476868
525,4308,4.0,1476478032
525,4447,4.5,1476478743
525,4642,4.0,1476477019
525,4720,4.0,1476479424
525,4734,4.0,1476476861
525,4816,4.0,1476476817
525,4878,4.0,1476476463
525,4963,4.5,1476479350
525,4973,4.5,1476476416
525,4979,4.5,1476477506
525,5013,4.5,1476476865
525,5064,4.0,1476476910
525,5618,4.5,1476478148
525,5669,4.0,1476477215
525,5903,4.0,1476476194
525,5971,4.0,1476478158
525,5991,4.5,1476478362
525,6296,4.0,1476476997
525,6331,4.5,1476477299
525,6377,4.5,1476479323
525,6378,4.0,1476477479
525,6385,4.0,1476476973
525,6539,4.5,1476479347
525,6711,4.0,1476478045
525,6773,4.0,1476479796
525,6807,4.0,1476477518
525,6874,4.5,1476476091
525,6936,4.0,1476476904
525,6942,4.5,1476477646
525,7090,4.5,1476476849
525,7346,4.0,1476476469
525,7438,4.0,1476476525
525,7451,4.5,1476478633
525,7762,4.0,1476478587
525,8366,4.5,1476477022
525,8368,4.5,1476479356
525,8370,4.5,1476477072
525,8376,4.0,1476478720
525,8784,4.0,1476477523
525,8874,4.5,1476475850
525,8910,4.5,1476476968
525,8983,4.5,1476476934
525,26662,4.0,1476480766
525,27611,4.0,1476476962
525,27878,4.0,1476477373
525,31658,4.0,1476476503
525,33004,4.0,1476476406
525,33166,4.0,1476479515
525,33679,4.5,1476476307
525,34405,4.0,1476476153
525,37741,4.0,1476479772
525,40629,4.5,1476479703
525,42002,4.0,1476478488
525,42734,4.0,1476480518
525,44195,4.0,1476477562
525,44199,4.5,1476476444
525,44555,4.5,1476478824
525,45720,4.0,1476476530
525,45880,4.0,1476478343
525,46578,4.5,1476476430
525,47999,4.0,1476477270
525,48394,4.0,1476476411
525,48774,4.0,1476477416
525,48780,4.0,1476476532
525,52975,4.0,1476477866
525,53123,4.0,1476478443
525,54001,4.0,1476479546
525,54190,4.0,1476478452
525,56367,4.5,1476477548
525,56563,4.0,1476477322
525,58559,4.0,1476475911
525,58998,4.0,1476477554
525,60766,4.0,1476477238
525,61240,4.0,1476478005
525,68237,4.5,1476477892
525,69757,4.0,1476477504
525,69844,4.0,1476479562
525,70286,4.0,1476476748
525,71462,4.0,1476477288
525,72226,4.5,1476478712
525,76093,4.0,1476476029
525,79132,4.0,1476475918
525,79702,4.5,1476476446
525,80463,4.0,1476478087
525,80549,4.5,1476476539
525,81591,4.0,1476476648
525,81834,4.0,1476476110
525,81845,4.0,1476476523
525,88163,4.0,1476477734
525,88810,4.0,1476478020
525,89745,4.5,1476476054
525,93510,4.0,1476476628
525,93721,4.5,1476477224
525,94959,4.5,1476480662
525,95167,4.0,1476478251
525,96079,4.0,1476476075
525,96588,4.0,1476476561
525,96610,4.0,1476476032
525,97304,4.0,1476476515
525,97866,4.5,1476477282
525,97921,4.0,1476477618
525,99149,4.0,1476478440
525,102903,4.0,1476476681
525,103107,4.0,1476477385
525,103228,4.0,1476475981
525,104272,4.0,1476477248
525,106642,4.0,1476482422
525,106889,4.0,1476477309
525,109374,4.0,1476480665
525,109487,4.0,1476479385
525,110102,4.0,1476476051
525,111759,4.5,1476475963
525,112852,4.5,1476475958
525,116797,4.0,1476476497
525,119145,4.5,1476475993
525,120807,4.0,1476482591
525,122882,4.5,1476475970
525,122886,4.0,1476475870
525,134130,4.0,1476476461
525,134853,4.0,1476475988
525,140359,4.5,1476477939
525,142115,4.5,1476477263
525,146682,4.0,1476480355
525,147384,4.0,1476477908
525,159817,4.5,1476477259
526,215,5.0,1502132362
526,296,4.0,1502132896
526,318,4.0,1502131858
526,593,4.0,1502131895
526,608,4.5,1502132105
526,778,4.0,1502132900
526,1202,4.0,1502132694
526,1225,4.0,1502132985
526,1246,4.5,1502131983
526,1295,4.0,1502132801
526,1732,4.5,1502132102
526,1961,4.0,1502131992
526,2324,5.0,1502131848
526,2352,4.0,1502132716
526,2692,4.5,1502132212
526,2858,4.0,1502132977
526,2959,4.0,1502131918
526,3168,4.5,1502132559
526,3448,5.0,1502133084
526,3967,5.0,1502132302
526,4014,4.5,1502132883
526,4027,5.0,1502132876
526,4973,4.5,1502131985
526,4979,4.0,1502133553
526,6807,5.0,1502132341
526,7147,4.5,1502132138
526,8961,4.0,1502133128
526,39516,4.5,1502133927
526,44555,4.0,1502132890
526,46578,5.0,1502132988
526,51255,4.5,1502133592
526,55247,4.5,1502131998
526,55814,4.0,1502132578
526,60069,4.0,1502132012
526,63876,5.0,1502132409
526,81845,4.0,1502132055
526,90430,5.0,1502132492
526,92259,5.0,1502131880
526,106100,4.5,1502132907
526,106782,4.0,1502132937
526,106916,4.0,1502133081
526,106920,4.0,1502132005
526,109374,4.0,1502132908
526,112290,5.0,1502133483
526,128620,5.0,1502138891
526,134130,4.5,1502133565
526,135198,4.0,1502136543
526,176413,4.5,1502136508
527,2,4.0,1033173338
527,34,5.0,1033173966
527,260,5.0,1033173453
527,329,4.0,1033175897
527,364,4.0,1033174482
527,454,5.0,1033175280
527,455,4.0,1033176198
527,480,5.0,1033174024
527,588,5.0,1033175105
527,590,5.0,1033175729
527,593,5.0,1033173303
527,595,5.0,1033174224
527,609,4.0,1033176186
527,733,5.0,1033175310
527,780,4.0,1033175078
527,849,4.0,1033176269
527,912,4.0,1033173535
527,913,4.0,1033173751
527,919,5.0,1033175704
527,969,4.0,1033175729
527,1017,4.0,1033175897
527,1031,4.0,1033175958
527,1035,5.0,1033173992
527,1073,5.0,1033175771
527,1097,5.0,1033173716
527,1125,4.0,1033175443
527,1129,5.0,1033175938
527,1196,5.0,1033173260
527,1198,5.0,1033175704
527,1210,5.0,1033174098
527,1214,5.0,1033176358
527,1246,4.0,1033174269
527,1254,4.0,1033175704
527,1258,5.0,1033176375
527,1259,4.0,1033173885
527,1269,4.0,1033173847
527,1270,4.0,1033173871
527,1287,4.0,1033173847
527,1291,4.0,1033175704
527,1333,5.0,1033174126
527,1350,4.0,1033176393
527,1356,4.0,1033174962
527,1371,4.0,1033176045
527,1372,4.0,1033175972
527,1373,4.0,1033176126
527,1374,5.0,1033175858
527,1376,4.0,1033175078
527,1387,5.0,1033176375
527,1393,4.0,1033175160
527,1566,4.0,1033175858
527,1587,5.0,1033176045
527,1663,4.0,1033175310
527,1810,4.0,1033175078
527,1848,4.0,1033175938
527,1909,5.0,1033175381
527,1931,4.0,1033173833
527,1961,5.0,1033173355
527,1968,5.0,1033173338
527,1982,5.0,1033174344
527,1994,4.0,1033174400
527,1997,5.0,1033176375
527,2000,5.0,1033174372
527,2057,4.0,1033174428
527,2099,4.0,1033175518
527,2115,5.0,1033175858
527,2118,5.0,1033175105
527,2135,4.0,1033175003
527,2137,5.0,1033174269
527,2138,4.0,1033174935
527,2150,4.0,1033175031
527,2160,4.0,1033174070
527,2161,5.0,1033175938
527,2193,5.0,1033176011
527,2288,5.0,1033175078
527,2312,4.0,1033174145
527,2346,4.0,1033174848
527,2355,5.0,1033174126
527,2421,4.0,1033176149
527,2429,4.0,1033175938
527,2450,5.0,1033176282
527,2455,5.0,1033175421
527,2470,5.0,1033175858
527,2471,5.0,1033176126
527,2477,5.0,1033176258
527,2528,4.0,1033175958
527,2529,5.0,1033174513
527,2533,4.0,1033175105
527,2565,4.0,1033173966
527,2613,4.0,1033173338
527,2657,5.0,1033174848
527,2716,4.0,1033176358
527,2797,5.0,1033173667
527,2822,5.0,1033176161
527,2866,4.0,1033173933
527,2867,4.0,1033174400
527,2871,4.0,1033175729
527,2872,5.0,1033174282
527,2918,4.0,1033174269
527,2944,4.0,1033175331
527,2947,4.0,1033174372
527,2950,4.0,1033176186
527,2968,4.0,1033175878
527,3016,4.0,1033176405
527,3036,5.0,1033176063
527,3044,4.0,1033175518
527,3071,5.0,1033174045
527,3072,4.0,1033174178
527,3114,4.0,1033173933
527,3147,5.0,1033174045
527,3210,4.0,1033175017
527,3359,4.0,1033173644
527,3396,4.0,1033173833
527,3401,4.0,1033176242
527,3421,5.0,1033174400
527,3448,5.0,1033174070
527,3499,5.0,1033176358
527,3672,5.0,1033175993
527,3673,4.0,1033176242
527,3674,4.0,1033176258
527,3698,5.0,1033175972
527,3751,4.0,1033174482
527,4016,5.0,1033175431
527,4232,4.0,1033175914
527,4299,4.0,1033175878
527,4445,4.0,1033173355
527,4571,5.0,1033175783
527,4638,5.0,1033175958
527,4720,4.0,1033174192
527,4801,4.0,1033173514
527,4836,4.0,1033175185
527,4896,5.0,1033174070
527,4912,5.0,1033173682
527,4936,4.0,1033174224
527,5039,5.0,1033175803
527,5040,4.0,1033176215
527,5060,5.0,1033175213
527,5218,4.0,1033174442
527,5250,5.0,1033175227
527,5540,5.0,1033175914
528,110,5.0,1391736104
528,150,4.0,1391736830
528,296,4.0,1391735987
528,356,5.0,1391736163
528,457,4.0,1391736276
528,589,4.0,1391736600
528,593,4.0,1391735957
528,778,4.0,1391736243
528,1036,5.0,1391736474
528,1213,4.0,1391735936
528,1222,4.0,1391736165
528,1240,4.0,1391736817
528,1704,5.0,1391736173
528,1718,4.5,1391735730
528,2278,5.0,1391734394
528,2329,4.5,1391735974
528,2571,5.0,1391735927
528,3578,5.0,1391736421
528,4011,5.0,1391736181
528,4037,4.0,1391736350
528,4995,4.5,1391736517
528,5254,4.0,1391734555
528,5418,5.0,1391736760
528,33794,4.5,1391736326
528,44199,4.0,1391736786
528,48516,4.5,1391736036
528,55721,5.0,1391734979
528,58559,5.0,1391735904
528,67255,4.0,1391736701
528,80906,4.5,1391736228
528,85342,5.0,1391736410
528,89492,4.5,1391736722
528,91529,4.5,1391736159
528,91658,4.0,1391736693
528,105504,4.5,1391736631
528,106782,4.0,1391736611
529,32,5.0,855583215
529,95,4.0,855583216
529,135,4.0,855583422
529,260,5.0,855583422
529,653,4.0,855583362
529,733,5.0,855583292
529,736,4.0,855583216
529,780,4.0,855583215
529,786,5.0,855583362
530,11,4.0,843227087
530,150,4.0,843226673
530,292,4.0,843226801
530,339,4.0,843226873
530,349,4.0,843226722
530,356,5.0,843226801
530,440,4.0,843227051
530,454,5.0,843226873
530,457,5.0,843226768
530,474,4.0,843227122
530,480,4.0,843226836
530,539,4.0,843227051
530,587,5.0,843227030
530,590,5.0,843226667
530,592,4.0,843227185
530,593,4.0,843226768
530,597,4.0,843227030
531,10,4.0,1032961647
531,260,5.0,1032961819
531,480,4.0,1032961510
531,593,5.0,1032961647
531,733,4.0,1032961914
531,1198,5.0,1032961819
531,1259,5.0,1032961819
531,1291,5.0,1032961840
531,1466,4.0,1032961510
531,1961,5.0,1032961546
531,4993,5.0,1032961880
531,5349,5.0,1032961880
532,6,5.0,1025523798
532,110,5.0,1025523258
532,111,4.0,1025523322
532,318,4.0,1025570372
532,457,5.0,1025523686
532,480,4.0,1025523745
532,517,5.0,1025523354
532,527,5.0,1025570372
532,589,4.0,1025523716
532,593,4.0,1025570401
532,608,4.0,1025570451
532,707,4.0,1025523354
532,858,5.0,1025523642
532,1198,4.0,1025523148
532,1200,5.0,1025523686
532,1213,5.0,1025570428
532,1214,5.0,1025523686
532,1233,5.0,1025523686
532,1240,4.0,1025523716
532,1242,5.0,1025523686
532,1245,4.0,1025570482
532,1291,5.0,1025523779
532,1343,5.0,1025523392
532,1580,5.0,1025523815
532,1610,5.0,1025523745
532,1721,5.0,1025523226
532,1953,4.0,1025523203
532,2023,4.0,1025523392
532,2028,5.0,1025523643
532,2194,5.0,1025523745
532,2288,4.0,1025523852
532,2329,4.0,1025570451
532,2366,4.0,1025523852
532,2406,4.0,1025523852
532,2571,5.0,1025523745
532,2858,4.0,1025570401
532,2959,5.0,1025570428
532,3147,5.0,1025570575
532,3703,5.0,1025523852
532,4086,4.0,1025523872
532,4210,5.0,1025523872
532,4262,4.0,1025523292
533,1,5.0,1424753740
533,356,5.0,1424753674
533,1200,4.0,1424753991
533,1214,4.0,1424753977
533,1215,5.0,1424754092
533,1258,4.5,1424753985
533,1387,4.0,1424754001
533,1997,5.0,1424754043
533,2288,5.0,1424754014
533,2502,4.0,1424753660
533,2571,5.0,1424753506
533,2959,5.0,1424753523
533,3727,5.0,1424754175
533,4105,5.0,1424754102
533,4886,5.0,1424753723
533,4973,5.0,1424753646
533,52281,5.0,1424754074
533,54995,5.0,1424754132
533,57274,5.0,1424754039
533,61240,5.0,1424753998
533,68954,5.0,1424753652
533,79132,4.0,1424753514
533,80831,5.0,1424754126
533,83134,5.0,1424754058
533,93840,5.0,1424754071
533,103688,5.0,1424754155
533,119145,5.0,1424753539
533,127096,5.0,1424753554
534,1,4.0,1459787997
534,2,4.5,1459787996
534,10,4.0,1459787996
534,19,4.0,1459787996
534,34,4.0,1459793302
534,44,4.0,1459788735
534,47,4.0,1459787998
534,48,4.0,1459792580
534,104,4.0,1459787997
534,158,4.0,1465036614
534,165,4.5,1459787998
534,173,4.0,1459787997
534,180,4.5,1459787999
534,208,4.0,1459788715
534,223,4.0,1465036485
534,253,4.0,1465036574
534,260,4.5,1459787998
534,356,4.5,1459787998
534,364,4.0,1459787997
534,367,4.0,1459787997
534,393,4.0,1459789158
534,442,4.0,1459787997
534,480,4.5,1459787998
534,500,4.5,1459787996
534,519,4.0,1459787997
534,551,4.0,1459792411
534,586,4.5,1459787997
534,588,4.5,1459787997
534,592,4.0,1459787996
534,593,4.0,1459787998
534,596,4.0,1459787996
534,653,4.0,1465036594
534,780,4.5,1459787997
534,783,4.0,1459787996
534,798,4.0,1459788750
534,1033,4.5,1459787998
534,1036,4.5,1459787998
534,1097,4.0,1459787996
534,1196,4.5,1459787997
534,1198,4.0,1459787998
534,1210,4.5,1459787997
534,1215,4.5,1459788852
534,1270,5.0,1459787998
534,1282,4.5,1459787996
534,1291,4.5,1459787998
534,1370,4.0,1459787998
534,1387,4.5,1459787997
534,1517,4.0,1465036489
534,1527,4.5,1459787997
534,1566,4.0,1459787997
534,1580,4.0,1459787997
534,1676,4.0,1459787997
534,1682,5.0,1459787998
534,1688,4.0,1459787997
534,1721,4.5,1459787998
534,1801,4.5,1459795338
534,1876,4.0,1459787995
534,1907,4.0,1459787997
534,1917,4.5,1459787996
534,1923,4.5,1459787998
534,2003,4.0,1459787998
534,2004,4.5,1459787998
534,2005,4.0,1459787996
534,2011,4.5,1459787998
534,2012,4.0,1459787998
534,2018,4.0,1459787998
534,2028,4.5,1459787998
534,2054,4.0,1459787996
534,2081,4.0,1459787997
534,2085,4.0,1459787998
534,2089,4.0,1459787996
534,2115,4.0,1459787998
534,2161,4.0,1459793726
534,2167,4.5,1459787996
534,2174,4.5,1459787997
534,2273,4.0,1459787997
534,2291,4.0,1459787997
534,2294,4.0,1459787996
534,2324,5.0,1459787996
534,2329,4.0,1459787997
534,2394,5.0,1459787996
534,2571,4.0,1459787998
534,2617,4.5,1459787996
534,2640,4.0,1459787996
534,2683,4.0,1459795330
534,2706,4.5,1459787999
534,2716,4.5,1459787997
534,2717,4.0,1459787997
534,2762,4.0,1459787998
534,2947,4.0,1465036794
534,2948,4.0,1465036790
534,2949,4.0,1465036787
534,2985,4.5,1459787997
534,2986,4.0,1459787997
534,2987,4.0,1459787996
534,3114,4.5,1459787997
534,3300,4.5,1459787995
534,3483,4.5,1459787996
534,3489,4.5,1459787996
534,3578,4.5,1459787998
534,3624,4.0,1459787996
534,3751,4.0,1459787997
534,3793,4.0,1459787998
534,3948,5.0,1459787999
534,4011,4.0,1459787998
534,4103,4.5,1459787995
534,4270,4.0,1459787996
534,4306,4.5,1459787998
534,4366,4.5,1459787997
534,4369,4.5,1459787996
534,4370,4.0,1459795326
534,4446,4.0,1459792431
534,4533,4.5,1459787996
534,4638,4.0,1459787997
534,4701,4.0,1459787996
534,4728,4.5,1459787996
534,4816,4.0,1459787997
534,4874,4.5,1459787999
534,4886,4.0,1459787998
534,4887,4.0,1459788975
534,4896,4.0,1459787996
534,4963,4.0,1459787997
534,4993,4.0,1459787998
534,4995,4.0,1459787997
534,5219,4.0,1459788653
534,5313,4.0,1459787996
534,5418,4.5,1459787997
534,5444,4.0,1459787997
534,5445,4.5,1459787997
534,5449,5.0,1459787999
534,5574,5.0,1459788639
534,5816,4.0,1459787995
534,5882,4.5,1459787996
534,5952,4.0,1459787997
534,6156,4.0,1459787996
534,6333,4.0,1459787998
534,6377,4.0,1459787998
534,6536,4.0,1459787995
534,6539,4.5,1459787998
534,6550,4.5,1459787996
534,6659,4.0,1459789017
534,6754,4.0,1459787996
534,6863,4.0,1459787998
534,6874,4.5,1459787998
534,7090,4.5,1459795392
534,7143,4.5,1459787998
534,7153,4.5,1459787997
534,7254,4.5,1459787996
534,7293,4.0,1459787998
534,7373,4.5,1459787997
534,7438,4.5,1459787998
534,7569,4.0,1465036860
534,7991,4.0,1459787997
534,8371,4.0,1459787995
534,8528,4.5,1459787998
534,8636,4.0,1459787998
534,8640,4.5,1459795358
534,8807,4.0,1459794856
534,8874,4.5,1459787998
534,8917,4.0,1459792429
534,8961,4.0,1459787998
534,27251,4.5,1459793333
534,27611,4.5,1459787997
534,27660,4.5,1459787997
534,27706,4.5,1459787996
534,30825,5.0,1459787999
534,31878,4.5,1459788815
534,32031,4.0,1459787997
534,32587,4.5,1459787998
534,33004,4.5,1459794869
534,33493,4.0,1459787997
534,33669,4.0,1459787998
534,34162,5.0,1459787999
534,35836,4.0,1459787998
534,36289,4.0,1459797083
534,37386,4.0,1459787997
534,37729,4.0,1459787997
534,37830,4.0,1459789010
534,40815,4.0,1459787997
534,41569,4.0,1459787998
534,42718,4.5,1459789024
534,44191,4.0,1459787997
534,45186,4.0,1459787996
534,45499,4.0,1459787998
534,45672,4.0,1459787998
534,45722,4.0,1459787998
534,46972,4.0,1459787996
534,47200,5.0,1459788794
534,48774,4.0,1459787997
534,49272,4.0,1459787996
534,50872,4.0,1459787998
534,51024,4.0,1459793359
534,51255,4.5,1459787998
534,51662,4.0,1459787996
534,52287,4.0,1459787997
534,52973,4.0,1459787998
534,53519,4.0,1459787997
534,54004,5.0,1459787999
534,54259,4.5,1459787996
534,56152,4.0,1459787996
534,56921,4.0,1459787996
534,57504,4.5,1459792605
534,57640,4.0,1459787997
534,58025,4.0,1459787997
534,58297,4.0,1459787997
534,58998,4.0,1459787998
534,59103,4.0,1459796415
534,59315,4.0,1459787998
534,59784,4.0,1459787998
534,59900,4.0,1459787997
534,60126,4.5,1459787997
534,61132,4.0,1459787997
534,61160,4.0,1459788518
534,61289,4.5,1459787998
534,62113,4.5,1459787998
534,63082,4.0,1459787998
534,63131,4.0,1459787997
534,63859,4.5,1459787997
534,64695,4.0,1459792399
534,64957,4.5,1459787997
